Word	Joy	Anger	Sadness	Fear	Disgust
kanker	0.9140999913215637	3.0302000045776367	3.164400100708008	3.0336999893188477	2.6108999252319336
kano	1.5785000324249268	2.0778000354766846	1.81659996509552	2.1731998920440674	1.8150999546051025
kanon	1.1334999799728394	2.925100088119507	2.6458001136779785	2.9900999069213867	2.3756000995635986
kans	1.9139000177383423	1.7549999952316284	1.5598000288009644	1.8573999404907227	1.5785000324249268
kant	1.4563000202178955	2.0536999702453613	1.830199956893921	2.0406999588012695	1.8449000120162964
kantoor	1.4041999578475952	2.2430999279022217	1.9781999588012695	2.2388999462127686	1.9585000276565552
kap	1.3884999752044678	2.15339994430542	1.9246000051498413	2.0952000617980957	1.923799991607666
kapel	1.488700032234192	1.8233000040054321	1.625	1.8307000398635864	1.6704000234603882
kapen	1.1130000352859497	2.9781999588012695	2.7581000328063965	3.0355000495910645	2.4442999362945557
kapitein	1.5807000398635864	2.1328999996185303	1.8569999933242798	2.2385001182556152	1.8457000255584717
kapot	1.044600009918213	2.757200002670288	2.8006999492645264	2.63919997215271	2.441699981689453
kappen	1.2454999685287476	2.6577999591827393	2.3457999229431152	2.6672000885009766	2.2056000232696533
kapper	1.5343999862670898	2.15910005569458	1.878100037574768	2.25570011138916	1.8646999597549438
kar	1.4048000574111938	2.1733999252319336	1.934399962425232	2.137399911880493	1.9285000562667847
karaf	1.5170999765396118	1.8535000085830688	1.6518000364303589	1.8681000471115112	1.6919000148773193
karig	1.236799955368042	2.3889999389648438	2.1926000118255615	2.257499933242798	2.0975000858306885
karkas	1.148900032043457	2.5541000366210938	2.4361000061035156	2.4082999229431152	2.2325000762939453
karma	1.5288000106811523	1.9191999435424805	1.705199956893921	1.948699951171875	1.7347999811172485
karper	1.4342000484466553	2.2056000232696533	1.9416999816894531	2.221299886703491	1.9278000593185425
kartel	1.243899941444397	2.3961000442504883	2.192699909210205	2.2697999477386475	2.099400043487549
karton	1.4453999996185303	2.011899948120117	1.7963000535964966	1.9871000051498413	1.8200000524520874
karwei	1.2770999670028687	2.6389999389648438	2.3080999851226807	2.697000026702881	2.169600009918213
kas	1.4385000467300415	2.0536999702453613	1.8350000381469727	2.022599935531616	1.851199984550476
kast	1.4773000478744507	1.9377000331878662	1.7280999422073364	1.9341000318527222	1.7613999843597412
kasteel	1.6816999912261963	1.6943000555038452	1.5140999555587769	1.7451000213623047	1.555299997329712
kat	1.627500057220459	2.0745999813079834	1.811900019645691	2.1823999881744385	1.8083000183105469
kater	1.1469000577926636	2.5645999908447266	2.446199893951416	2.418600082397461	2.2385001182556152
katoen	1.4967000484466553	1.9108999967575073	1.704300045967102	1.9157999753952026	1.7388999462127686
kauwen	1.4211000204086304	2.33270001411438	2.0269999504089355	2.3877999782562256	1.9853999614715576
keel	1.4155999422073364	2.1468000411987305	1.9120999574661255	2.1142001152038574	1.9110000133514404
keelpijn	1.0176000595092773	2.8371999263763428	2.941800117492676	2.747299909591675	2.5195000171661377
keer	1.422700047492981	2.113100051879883	1.8854999542236328	2.0785000324249268	1.8906999826431274
kegel	1.4175000190734863	2.103800058364868	1.8797999620437622	2.0617001056671143	1.8873000144958496
kei	1.5090999603271484	1.8401999473571777	1.6404000520706177	1.8521000146865845	1.6826000213623047
keizer	1.464400053024292	2.2090001106262207	1.9320000410079956	2.2609000205993652	1.9141000509262085
kelder	1.309000015258789	2.2848000526428223	2.050299882888794	2.185499906539917	2.0195000171661377
kelk	1.4562000036239624	2.012200117111206	1.7970999479293823	1.9910000562667847	1.819700002670288
kelner	1.4981000423431396	2.2397000789642334	1.942199945449829	2.333199977874756	1.9144999980926514
kennel	1.3456000089645386	2.4086999893188477	2.1092000007629395	2.4042000770568848	2.054800033569336
kennen	1.5963000059127808	2.02020001411438	1.7711999416351318	2.1110999584198	1.7788000106811523
kennis	1.8286999464035034	1.7272000312805176	1.538599967956543	1.8101999759674072	1.565999984741211
kerel	1.5226999521255493	2.140199899673462	1.8645999431610107	2.230600118637085	1.8553999662399292
kerk	1.4097000360488892	2.074399948120117	1.8531999588012695	2.0299999713897705	1.8681999444961548
kerker	1.057800054550171	2.7321999073028564	2.753499984741211	2.6080000400543213	2.4151999950408936
kerkhof	1.1186000108718872	2.6135001182556152	2.532900094985962	2.475600004196167	2.286099910736084
kermis	1.8565000295639038	2.1577000617980957	1.8669999837875366	2.328000068664551	1.833799958229065
kern	1.5053999423980713	2.0264999866485596	1.7934000492095947	2.059499979019165	1.8078999519348145
kernbom	0.9983999729156494	3.2792000770568848	2.982100009918213	3.4286999702453613	2.568700075149536
kerosine	1.2826999425888062	2.5713999271392822	2.25570011138916	2.5808000564575195	2.14520001411438
kerrie	1.5117000341415405	1.9766000509262085	1.7553999423980713	2.0009000301361084	1.778499960899353
kers	1.5812000036239624	1.7094999551773071	1.5267000198364258	1.7417000532150269	1.5741000175476074
kerst	2.089900016784668	1.5569000244140625	1.4271999597549438	1.6282999515533447	1.4456000328063965
kerstmis	2.2004001140594482	1.5369999408721924	1.4208999872207642	1.6153000593185425	1.4300999641418457
kervel	1.4156999588012695	2.121500015258789	1.8944000005722046	2.080699920654297	1.8982000350952148
ketel	1.4108999967575073	2.123199939727783	1.8969000577926636	2.0780999660491943	1.9006999731063843
keten	1.3312000036239624	2.3006999492645264	2.0485000610351562	2.2260000705718994	2.0190000534057617
ketter	1.0633000135421753	2.885999917984009	2.7404000759124756	2.7978999614715576	2.460400104522705
keu	1.4455000162124634	2.1038999557495117	1.868899941444397	2.0957000255584717	1.8752000331878662
keuken	1.562000036239624	2.039400100708008	1.787600040435791	2.1242001056671143	1.7936999797821045
keuren	1.322100043296814	2.4693000316619873	2.1637001037597656	2.4656999111175537	2.089600086212158
keurig	1.7022000551223755	1.6509000062942505	1.4807000160217285	1.695199966430664	1.524399995803833
keus	1.6634000539779663	1.9526000022888184	1.716599941253662	2.046099901199341	1.7314000129699707
kever	1.3457000255584717	2.297600030899048	2.0397000312805176	2.2407000064849854	2.010499954223633
kick	1.8202999830245972	2.237499952316284	1.9254000186920166	2.418100118637085	1.8796000480651855
kiel	1.3597999811172485	2.2332000732421875	1.993299961090088	2.1649999618530273	1.9763000011444092
kiem	1.5018999576568604	2.0281999111175537	1.795799970626831	2.0578999519348145	1.8104000091552734
kiemen	1.5295000076293945	2.0367000102996826	1.7926000356674194	2.0977001190185547	1.802299976348877
kier	1.396399974822998	2.1405999660491943	1.9132000207901	2.0864999294281006	1.9144999980926514
kies	1.4345999956130981	2.0920000076293945	1.8654999732971191	2.0657999515533447	1.874400019645691
kieskeurig	1.2897000312805176	2.49429988861084	2.1981000900268555	2.4616000652313232	2.115299940109253
kiezen	1.489400029182434	2.259000062942505	1.957900047302246	2.3515000343322754	1.926300048828125
kijken	1.5565999746322632	2.06850004196167	1.8104000091552734	2.156599998474121	1.8116999864578247
kikker	1.4319000244140625	2.255199909210205	1.9746999740600586	2.2887001037597656	1.9494999647140503
kil	1.0815999507904053	2.689300060272217	2.662600040435791	2.5580999851226807	2.3633999824523926
kilo	1.3766000270843506	2.189199924468994	1.9567999839782715	2.1243999004364014	1.948699951171875
kin	1.4388999938964844	2.0525999069213867	1.833899974822998	2.0216000080108643	1.8502999544143677
kind	1.8092000484466553	2.0381999015808105	1.7792999744415283	2.178999900817871	1.770300030708313
kinderachtig	1.0954999923706055	2.7028000354766846	2.6115000247955322	2.577899932861328	2.3441998958587646
kink	1.2371000051498413	2.4040000438690186	2.203700065612793	2.274899959564209	2.105299949645996
kiosk	1.493399977684021	2.0081000328063965	1.7843999862670898	2.022200107574463	1.8037999868392944
kip	1.510200023651123	2.128700017929077	1.8609999418258667	2.2030999660491943	1.8554999828338623
kist	1.3078999519348145	2.2790000438690186	2.0423998832702637	2.1802000999450684	2.0153000354766846
kitsch	1.24590003490448	2.3775999546051025	2.1789000034332275	2.2488999366760254	2.089600086212158
kiwi	1.5886000394821167	1.7577999830245972	1.5657999515533447	1.801900029182434	1.607200026512146
klaar	1.7578999996185303	1.6958999633789062	1.514799952507019	1.760200023651123	1.5503000020980835
klacht	1.072700023651123	2.8777999877929688	2.708400011062622	2.7916998863220215	2.4447999000549316
klagen	1.06659996509552	2.912100076675415	2.748199939727783	2.835700035095215	2.4711999893188477
klam	1.2294000387191772	2.4001998901367188	2.2063000202178955	2.2662999629974365	2.1052000522613525
klank	1.5305999517440796	2.053299903869629	1.8042000532150269	2.120699882507324	1.8106000423431396
klant	1.542199969291687	2.027899980545044	1.7825000286102295	2.098099946975708	1.7924000024795532
klap	1.124500036239624	2.8757998943328857	2.6019999980926514	2.889899969100952	2.366300106048584
klappen	1.3451999425888062	2.544100046157837	2.2051000595092773	2.6296000480651855	2.097599983215332
klas	1.5017000436782837	2.193700075149536	1.9079999923706055	2.2806999683380127	1.8894000053405762
klasse	1.8101999759674072	1.580899953842163	1.4323999881744385	1.622499942779541	1.4728000164031982
klauw	1.1892000436782837	2.6761999130249023	2.4031999111175537	2.599900007247925	2.255500078201294
klauwen	1.1424000263214111	2.8403000831604004	2.555299997329712	2.8475000858306885	2.339099884033203
klaver	1.5795999765396118	1.7487000226974487	1.5585999488830566	1.788699984550476	1.6016000509262085
kleden	1.5601999759674072	2.081899881362915	1.8205000162124634	2.173099994659424	1.8193000555038452
kleding	1.562999963760376	1.808500051498413	1.6061999797821045	1.853600025177002	1.6447999477386475
kleed	1.5317000150680542	1.8348000049591064	1.6341999769210815	1.8579000234603882	1.674299955368042
klef	1.2134000062942505	2.4495999813079834	2.2592999935150146	2.3122000694274902	2.136699914932251
klei	1.4726999998092651	1.9759000539779663	1.7640000581741333	1.9643000364303589	1.7918000221252441
klein	1.3696000576019287	2.1895999908447266	1.9571000337600708	2.121500015258789	1.9498000144958496
klem	1.1761000156402588	2.5232999324798584	2.3705999851226807	2.373800039291382	2.2019999027252197
klemmen	1.2206000089645386	2.7249999046325684	2.4089999198913574	2.752000093460083	2.243799924850464
klep	1.329200029373169	2.2653000354766846	2.0255000591278076	2.1758999824523926	2.0030999183654785
klerk	1.3345999717712402	2.2572999000549316	2.018199920654297	2.1710000038146973	1.9972000122070312
kletsen	1.628999948501587	2.158900022506714	1.8736000061035156	2.2813000679016113	1.8551000356674194
kletsnat	1.1675000190734863	2.6342999935150146	2.4238998889923096	2.5067999362945557	2.2567999362945557
kleur	1.6261999607086182	1.770400047302246	1.5745999813079834	1.825600028038025	1.6123000383377075
kleuren	1.8260999917984009	1.7542999982833862	1.559499979019165	1.8432999849319458	1.5844000577926636
kleurloos	1.2178000211715698	2.410599946975708	2.2209999561309814	2.272599935531616	2.1131999492645264
kleurrijk	2.1547999382019043	1.7484999895095825	1.5621000528335571	1.882599949836731	1.562399983406067
kleuter	1.631600022315979	2.2660000324249268	1.9536999464035034	2.402100086212158	1.9147000312805176
kleven	1.2440999746322632	2.506999969482422	2.2388999462127686	2.4165000915527344	2.14520001411438
kliek	1.3251999616622925	2.3320000171661377	2.0713999271392822	2.2629001140594482	2.035099983215332
klier	1.1749999523162842	2.547100067138672	2.3838000297546387	2.401700019836426	2.2147998809814453
klif	1.3138999938964844	2.422600030899048	2.1352999210357666	2.3821001052856445	2.0764999389648438
klik	1.5420000553131104	2.024600028991699	1.7802000045776367	2.0934998989105225	1.7907999753952026
klikken	1.3378000259399414	2.4618000984191895	2.1514999866485596	2.472599983215332	2.0790998935699463
klim	1.5020999908447266	2.3361001014709473	2.01419997215271	2.441200017929077	1.9673000574111938
klimaat	1.5424000024795532	2.0311999320983887	1.7848999500274658	2.1026999950408936	1.794100046157837
klimmen	1.6101000308990479	2.3292999267578125	2.0011000633239746	2.477799892425537	1.947700023651123
klink	1.432800054550171	2.0722999572753906	1.851199984550476	2.0392000675201416	1.864300012588501
klinken	1.559399962425232	2.1059999465942383	1.8384000062942505	2.2009999752044678	1.8329999446868896
klip	1.3805999755859375	2.2228000164031982	1.9771000146865845	2.176800012588501	1.961899995803833
kloek	1.486799955368042	2.1033999919891357	1.8528000116348267	2.1424999237060547	1.8552000522613525
klok	1.4424999952316284	2.0768001079559326	1.8515000343322754	2.0555999279022217	1.8630000352859497
klomp	1.413599967956543	2.091200113296509	1.8686000108718872	2.047300100326538	1.8794000148773193
kloof	1.211300015449524	2.4447999000549316	2.259000062942505	2.3043999671936035	2.1356000900268555
klooster	1.45169997215271	1.950600028038025	1.7389999628067017	1.937600016593933	1.7725000381469727
kloot	1.0928000211715698	2.689500093460083	2.61899995803833	2.560499906539917	2.3420000076293945
klootzak	1.021299958229065	2.949399948120117	2.888400077819824	2.878200054168701	2.524600028991699
klop	1.2577999830245972	2.5920000076293945	2.289900064468384	2.5734000205993652	2.172800064086914
kloppen	1.392300009727478	2.446000099182129	2.115999937057495	2.5171000957489014	2.0445001125335693
kloten	1.0674999952316284	2.914799928665161	2.7493999004364014	2.841099977493286	2.4716999530792236
kloven	1.146399974822998	2.6322999000549316	2.468899965286255	2.4979000091552734	2.269399881362915
klucht	1.2913000583648682	2.3589000701904297	2.114799976348877	2.261699914932251	2.062299966812134
kluis	1.5091999769210815	1.9098000526428223	1.7022000551223755	1.9214999675750732	1.7355999946594238
kluit	1.3688000440597534	2.1928999423980713	1.9601000547409058	2.124300003051758	1.9520000219345093
klus	1.367400050163269	2.437700033187866	2.1214001178741455	2.471100091934204	2.0553998947143555
klussen	1.490399956703186	2.364500045776367	2.036799907684326	2.47189998626709	1.9838000535964966
kluts	1.2829999923706055	2.4193999767303467	2.15120005607605	2.33489990234375	2.091200113296509
klutsen	1.3789000511169434	2.440700054168701	2.1182000637054443	2.490299940109253	2.0501999855041504
kluwen	1.2028000354766846	2.5132999420166016	2.3148999214172363	2.378700017929077	2.177999973297119
knaap	1.4904999732971191	2.134500026702881	1.872499942779541	2.1886000633239746	1.8680000305175781
knagen	1.270400047302246	2.584700107574463	2.274600028991699	2.5827999114990234	2.160099983215332
knal	1.1901999711990356	2.882699966430664	2.5522000789642334	2.997499942779541	2.299999952316284
knallen	1.4006999731063843	2.6082000732421875	2.2528998851776123	2.76419997215271	2.114799976348877
knap	2.3208999633789062	1.5710999965667725	1.4469000101089478	1.6766999959945679	1.4450000524520874
knecht	1.2297999858856201	2.571500062942505	2.297800064086914	2.486799955368042	2.186000108718872
kneden	1.4882999658584595	2.2523999214172363	1.9529000520706177	2.3438000679016113	1.922700047492981
kneep	1.28410005569458	2.5552000999450684	2.2437000274658203	2.5548999309539795	2.139400005340576
knellen	1.0542999505996704	2.8828001022338867	2.7780001163482666	2.7911999225616455	2.473900079727173
knie	1.447700023651123	2.1810998916625977	1.9205000400543213	2.202500104904175	1.9104000329971313
knielen	1.287500023841858	2.4137001037597656	2.143199920654297	2.3315999507904053	2.0866000652313232
knijpen	1.2245999574661255	2.724900007247925	2.4054999351501465	2.760999917984009	2.2393999099731445
knik	1.4681999683380127	2.1396000385284424	1.8846999406814575	2.169800043106079	1.881500005722046
